Time,AE,EC,M,O
4078.302424,28200.0,-6.31e-07,0.042920774,1
4078.805,20800.0,-6.34e-07,0.060382707,1
4079.307879,29393.93939,-6.25e-07,0.035184739,1
4079.802424,21506.06061,-6.38e-07,0.061666667,1
4080.299091,25645.45455,-6.27e-07,0.041765973,1
4080.803529,26202.94118,-6.34e-07,0.049742736,1
4081.307576,20090.90909,-6.28e-07,0.054718145,1
4081.802424,28136.36364,-6.29e-07,0.037648047,1
4082.305294,19123.52941,-6.35e-07,0.063282778,1
4082.807576,26748.48485,-6.26e-07,0.036342461,1
4083.302727,24742.42424,-6.38e-07,0.056389923,1
4083.800909,21624.24242,-6.33e-07,0.048241694,1
4084.304706,29358.82353,-6.32e-07,0.043172927,1
4084.807576,20484.84848,-6.33e-07,0.060559693,1
4085.302424,29236.36364,-6.24e-07,0.03507667,1
4085.805,21985.29412,-6.33e-07,0.06134231,1
4086.307576,26684.84848,-6.23e-07,0.041191311,1
4086.803333,26490.90909,-6.31e-07,0.049776196,1
4087.299697,20900.0,-6.28e-07,0.054856882,1
4087.802941,29350.0,-6.27e-07,0.037773211,1
4088.307576,18636.36364,-6.33e-07,0.063234392,1
4088.802424,27324.24242,-6.24e-07,0.036529755,1
4089.305,24373.52941,-6.32e-07,0.056225018,1
4089.807879,22406.06061,-6.27e-07,0.047499817,1
4090.302727,28209.09091,-6.29e-07,0.04301935,1
4090.8,20712.12121,-6.33e-07,0.06079226,1
4091.304412,28861.76471,-6.23e-07,0.035170801,1
4091.807813,21859.375,-6.29e-07,0.061387425,1
4092.302727,25609.09091,-6.22e-07,0.041416575,1
4092.805,25588.23529,-6.33e-07,0.049751949,1
4093.307576,20512.12121,-6.29e-07,0.054304491,1
4093.80303,29442.42424,-6.27e-07,0.037606426,1
4094.300303,19360.60606,-6.35e-07,0.063362906,1
4094.805,28305.88235,-6.21e-07,0.036597449,1
4095.307576,24984.84848,-6.38e-07,0.056391019,1
4095.802424,21903.0303,-6.28e-07,0.047796641,1
4096.297576,28981.81818,-6.27e-07,0.042498357,1
4096.800294,21464.70588,-6.32e-07,0.060413182,1
4097.305152,29709.09091,-6.23e-07,0.034929536,1
4097.801818,21496.9697,-6.34e-07,0.061263235,1
4098.305,25679.41176,-6.2e-07,0.041482636,1
4098.807576,26093.93939,-6.29e-07,0.047807594,1
4099.302424,20424.24242,-6.25e-07,0.053953633,1
4099.805294,28761.76471,-6.27e-07,0.037505315,1
4100.309091,18763.63636,-6.33e-07,0.063048193,1
4100.805455,27000.0,-6.18e-07,0.036229646,1
4101.302424,25203.0303,-6.32e-07,0.055914932,1
4101.805,20588.23529,-6.26e-07,0.04777073,1
4102.307576,28912.12121,-6.32e-07,0.043038335,1
4102.802424,20421.21212,-6.35e-07,0.060456736,1
4103.298182,29036.36364,-6.23e-07,0.034747353,1
4103.802647,21123.52941,-6.39e-07,0.061070163,1
4104.306364,26706.06061,-6.24e-07,0.041245345,1
4104.802424,27263.63636,-6.33e-07,0.049289887,1
4105.305,20970.58824,-6.3e-07,0.054355776,1
4105.807879,29663.63636,-6.25e-07,0.037592552,1
4106.302727,18939.39394,-6.3e-07,0.063242789,1
4106.805294,27997.05882,-6.19e-07,0.036267186,1
4107.309091,24918.18182,-6.33e-07,0.056489595,1
4107.805758,21357.57576,-6.22e-07,0.047689303,1
4108.302424,29321.21212,-6.24e-07,0.042608981,1
4108.805294,19608.82353,-6.25e-07,0.060128278,1
4109.307879,30060.60606,-6.19e-07,0.034720701,1
4109.802424,21075.75758,-6.3e-07,0.061423877,1
4110.305882,26944.11765,-6.18e-07,0.041288093,1
4110.810303,26118.18182,-6.3e-07,0.049865279,1
4111.30697,20133.33333,-6.22e-07,0.054407448,1
4111.802424,28296.9697,-6.21e-07,0.037367652,1
4112.307879,19890.90909,-6.32e-07,0.062990142,1
4112.807576,26615.15152,-6.22e-07,0.036056225,1
4113.302424,25348.48485,-6.3e-07,0.056024827,1
4113.798788,20639.39394,-6.22e-07,0.048108434,1
4114.303529,30817.64706,-6.26e-07,0.042977321,1
4114.807576,20015.15152,-6.28e-07,0.060485944,1
4115.302424,30648.48485,-6.18e-07,0.034906535,1
4115.805,21376.47059,-6.3e-07,0.061293763,1
4116.307879,27466.66667,-6.18e-07,0.041171961,1
4116.80303,25915.15152,-6.24e-07,0.049645491,1
4117.300606,21763.63636,-6.22e-07,0.054953998,1
4117.804706,28305.88235,-6.21e-07,0.037897945,1
4118.307576,19500.0,-6.3e-07,0.06347061,1
4118.802424,27054.54545,-6.19e-07,0.036406718,1
4119.305,25017.64706,-6.3e-07,0.056258682,1
4119.807576,20972.72727,-6.29e-07,0.047675794,1
4120.303939,27703.0303,-6.27e-07,0.042963856,1
4120.800606,20330.30303,-6.31e-07,0.060936838,1
4121.305,29076.47059,-6.21e-07,0.035283487,1
4121.807576,20966.66667,-6.32e-07,0.061769989,1
4122.302424,26093.93939,-6.23e-07,0.041506389,1
4122.805,26141.17647,-6.28e-07,0.049798016,1
4123.308182,21515.15152,-6.24e-07,0.054354144,1
4123.803333,29924.24242,-6.29e-07,0.037921869,1
4124.299697,19639.39394,-6.36e-07,0.063493976,1
4124.804118,27714.70588,-6.28e-07,0.036922041,1
4125.307879,25663.63636,-6.36e-07,0.056633443,1
4125.802424,21354.54545,-6.27e-07,0.048258123,1
4126.305294,30173.52941,-6.29e-07,0.043361446,1
4126.807879,19963.63636,-6.33e-07,0.060514786,1
4127.30303,30539.39394,-6.27e-07,0.035195327,1
4127.800606,21481.81818,-6.39e-07,0.06145126,1
4128.305,25917.64706,-6.26e-07,0.041553863,1
4128.807576,25648.48485,-6.34e-07,0.046170865,1
4129.302424,21372.72727,-6.31e-07,0.053154071,1
4129.805294,28423.52941,-6.3e-07,0.037738483,1
4130.307879,19600.0,-6.37e-07,0.063161373,1
4130.804848,25809.09091,-6.26e-07,0.03647207,1
4131.300909,25327.27273,-6.37e-07,0.05616977,1
4131.805,20747.05882,-6.25e-07,0.047936924,1
4132.307576,29178.78788,-6.31e-07,0.04326506,1
4132.802424,20378.78788,-6.36e-07,0.060653888,1
4133.305,28782.35294,-6.26e-07,0.035284904,1
4133.808182,21063.63636,-6.37e-07,0.061719971,1
4134.304848,25581.81818,-6.21e-07,0.041312523,1
4134.802121,26472.72727,-6.28e-07,0.049469514,1
4135.305,22247.05882,-6.25e-07,0.054395464,1
4135.807576,30803.0303,-6.21e-07,0.03771851,1
4136.302424,20066.66667,-6.31e-07,0.063354509,1
4136.805294,27323.52941,-6.21e-07,0.036502835,1
4137.309091,25869.69697,-6.24e-07,0.056607886,1
4137.805758,20642.42424,-6.16e-07,0.047578678,1
4138.301818,29900.0,-6.19e-07,0.042778386,1
4138.805,19764.70588,-6.2e-07,0.060188519,1
4139.307576,29524.24242,-6.16e-07,0.035031399,1
4139.808125,20284.375,-6.26e-07,0.061612575,1
4140.305,26332.35294,-6.14e-07,0.041165131,1
4140.808485,26142.42424,-6.19e-07,0.047097846,1
4141.305455,19954.54545,-6.19e-07,0.053121212,1
4141.801818,28445.45455,-6.16e-07,0.037256663,1
4142.305,19911.76471,-6.22e-07,0.062647059,1
4142.807879,27818.18182,-6.12e-07,0.036049653,1
4143.302727,25527.27273,-6.26e-07,0.056147864,1
4143.798182,20630.30303,-6.14e-07,0.048037605,1
4144.301765,30279.41176,-6.19e-07,0.043068746,1
4144.805758,20048.48485,-6.22e-07,0.060309967,1
4145.302424,30454.54545,-6.14e-07,0.034784593,1
4145.805294,21255.88235,-6.19e-07,0.061316088,1
4146.307576,27175.75758,-6.09e-07,0.040952903,1
4146.801875,26015.625,-6.2e-07,0.049591491,1
4147.305,21661.76471,-6.17e-07,0.054169383,1
4147.81,28648.48485,-6.14e-07,0.037825849,1
4148.306667,19848.48485,-6.29e-07,0.063407448,1
4148.802424,26781.81818,-6.17e-07,0.036242424,1
4149.305,25576.47059,-6.25e-07,0.056183203,1
4149.807576,20427.27273,-6.16e-07,0.047397955,1
4150.302424,29666.66667,-6.21e-07,0.0430774,1
4150.798485,20396.9697,-6.24e-07,0.060652428,1
4151.302941,28188.23529,-6.14e-07,0.03508859,1
4151.807576,21351.51515,-6.23e-07,0.061705367,1
4152.302727,25648.48485,-6.11e-07,0.04145345,1
4152.805,26758.82353,-6.21e-07,0.049776045,1
4153.307576,20463.63636,-6.15e-07,0.054147864,1
4153.802424,28542.42424,-6.11e-07,0.037651333,1
4154.3,20596.9697,-6.16e-07,0.063298284,1
4154.804706,27344.11765,-6.08e-07,0.036546067,1
4155.307576,26003.0303,-6.17e-07,0.056420956,1
4155.802424,20960.60606,-6.09e-07,0.047916028,1
4156.305,30535.29412,-6.13e-07,0.043123317,1
4156.807879,20175.75758,-6.17e-07,0.060246075,1
4157.303636,29481.81818,-6.09e-07,0.034877328,1
4157.799394,21496.9697,-6.26e-07,0.061327127,1
4158.303235,25876.47059,-6.1e-07,0.041583274,1
4158.807576,26493.93939,-6.17e-07,0.049818182,1
4159.302727,20460.60606,-6.17e-07,0.054605331,1
4159.805,32144.11765,-6.12e-07,0.037875266,1
4160.308485,18993.93939,-6.21e-07,0.063350858,1
4160.80303,27721.21212,-6.1e-07,0.03622709,1
4161.300303,24218.18182,-6.16e-07,0.056068273,1
4161.804706,21700.0,-6.11e-07,0.047852941,1
4162.307576,29209.09091,-6.15e-07,0.043115005,1
4162.802424,20160.60606,-6.17e-07,0.060513691,1
4163.297576,29481.81818,-6.08e-07,0.035016064,1
4163.800882,21714.70588,-6.21e-07,0.061051736,1
4164.30303,25733.33333,-6.1e-07,0.041058416,1
4164.8,25678.78788,-6.17e-07,0.04628149,1
4165.305,21055.88235,-6.18e-07,0.053040397,1
4165.807576,29396.9697,-6.14e-07,0.037298649,1
4166.302424,19342.42424,-6.2e-07,0.063035779,1
4166.797576,28187.87879,-6.08e-07,0.036436291,1
4167.300294,25108.82353,-6.18e-07,0.055918143,1
4167.803939,21266.66667,-6.14e-07,0.047593282,1
4168.301818,28536.36364,-6.15e-07,0.042751004,1
4168.805,20782.35294,-6.17e-07,0.060115875,1
4169.307576,29648.48485,-6.09e-07,0.03494414,1
4169.802727,21384.84848,-6.16e-07,0.061370938,1
4170.305,25476.47059,-6.06e-07,0.041298724,1
4170.807879,26096.9697,-6.15e-07,0.050010953,1
4171.304848,20512.12121,-6.12e-07,0.054292077,1
4171.801818,27912.12121,-6.08e-07,0.037456736,1
4172.305,19791.17647,-6.16e-07,0.063014174,1
4172.807576,27442.42424,-6.05e-07,0.036194231,1
4173.302424,25309.09091,-6.18e-07,0.056206645,1
4173.805,20752.94118,-6.15e-07,0.047385542,1
4174.307879,29672.72727,-6.22e-07,0.043225995,1
4174.803636,20751.51515,-6.28e-07,0.060209566,1
4175.300303,29596.9697,-6.19e-07,0.034867105,1
4175.805,21355.88235,-6.35e-07,0.061172218,1
4176.307576,26224.24242,-6.22e-07,0.041023366,1
4176.802424,27263.63636,-6.22e-07,0.049571741,1
4177.305,20882.35294,-6.26e-07,0.054113749,1
4177.808485,28924.24242,-6.21e-07,0.037707923,1
4178.304545,19269.69697,-6.29e-07,0.063162833,1
4178.802121,26945.45455,-6.17e-07,0.036347207,1
4179.305,24547.05882,-6.24e-07,0.056053154,1
4179.807576,21381.81818,-6.18e-07,0.047257393,1
4180.302424,28278.78788,-6.19e-07,0.042876962,1
4180.805588,21173.52941,-6.23e-07,0.059887314,1
4181.308485,29145.45455,-6.19e-07,0.034898868,1
4181.805455,21875.75758,-6.26e-07,0.061460387,1
4182.302424,26003.0303,-6.17e-07,0.041311427,1
4182.805,26373.52941,-6.2e-07,0.049946138,1
4183.307576,21278.78788,-6.15e-07,0.054385542,1
4183.802424,28333.33333,-6.12e-07,0.037656079,1
4184.297576,20087.87879,-6.22e-07,0.063422417,1
4184.802941,28055.88235,-6.14e-07,0.036491141,1
4185.30697,24609.09091,-6.22e-07,0.056367287,1
4185.802424,21848.48485,-6.11e-07,0.04796203,1
4186.305,28914.70588,-6.16e-07,0.043311127,1
4186.807576,20672.72727,-6.18e-07,0.060286601,1
4187.302424,29575.75758,-6.07e-07,0.034854691,1
4187.799091,21818.18182,-6.17e-07,0.061375685,1
4188.304118,26105.88235,-6.08e-07,0.041618356,1
4188.807576,27139.39394,-6.16e-07,0.049910551,1
4189.302424,20163.63636,-6.09e-07,0.054745528,1
4189.805,28897.05882,-6.1e-07,0.037909993,1
4190.307576,19172.72727,-6.17e-07,0.063488134,1
4190.802424,27366.66667,-6.06e-07,0.036210661,1
4191.305882,25426.47059,-6.16e-07,0.056313962,1
4191.809697,21393.93939,-6.1e-07,0.04730376,1
4192.305758,28763.63636,-6.09e-07,0.043126689,1
4192.802424,20987.87879,-6.14e-07,0.060513326,1
4193.305294,29526.47059,-6.06e-07,0.034981573,1
4193.807576,21912.12121,-6.2e-07,0.061689303,1
4194.302727,25533.33333,-6.07e-07,0.04115261,1
4194.798788,27621.21212,-6.14e-07,0.049290617,1
4195.302647,20602.94118,-6.12e-07,0.054293764,1
4195.807273,29203.0303,-6.06e-07,0.03762468,1
4196.302424,19360.60606,-6.14e-07,0.06317123,1
4196.805,27758.82353,-6.04e-07,0.036371722,1
4197.307576,24530.30303,-6.15e-07,0.056393939,1
4197.80303,21539.39394,-6.1e-07,0.047501643,1
4198.299394,29051.51515,-6.11e-07,0.042309237,1
4198.804412,20961.76471,-6.2e-07,0.059985117,1
4199.307576,29557.57576,-6.1e-07,0.034686017,1
4199.802424,21424.24242,-6.18e-07,0.061168675,1
4200.305294,25155.88235,-6.11e-07,0.041257264,1
4200.807576,26890.90909,-6.21e-07,0.04967908,1
4201.30303,20727.27273,-6.14e-07,0.054272727,1
4201.800606,28560.60606,-6.12e-07,0.037147134,1
4202.305,20094.11765,-6.23e-07,0.062870659,1
4202.807576,27033.33333,-6.15e-07,0.035918583,1
4203.302727,25387.87879,-6.18e-07,0.055931727,1
4203.805,21191.17647,-6.14e-07,0.047455351,1
4204.308182,29466.66667,-6.18e-07,0.042986491,1
4204.804848,20581.81818,-6.21e-07,0.060369843,1
4205.301818,29615.15152,-6.14e-07,0.034780212,1
4205.805,21620.58824,-6.24e-07,0.060979447,1
4206.307576,26406.06061,-6.18e-07,0.04096203,1
4206.806563,25943.75,-6.25e-07,0.049859187,1
4207.305,20817.64706,-6.27e-07,0.054182141,1
4207.808182,28151.51515,-6.24e-07,0.037663016,1
4208.304545,20115.15152,-6.28e-07,0.063177437,1
4208.800303,27190.90909,-6.14e-07,0.036366557,1
4209.304706,25197.05882,-6.29e-07,0.056172927,1
4209.807576,20230.30303,-6.23e-07,0.047417305,1
4210.302424,29648.48485,-6.2e-07,0.042908361,1
4210.805,20173.52941,-6.21e-07,0.060022679,1
4211.308485,30087.87879,-6.12e-07,0.035111355,1
4211.803939,20787.87879,-6.24e-07,0.061419496,1
4212.300606,24896.9697,-6.08e-07,0.041522454,1
4212.805,26558.82353,-6.19e-07,0.049721474,1
4213.307576,20530.30303,-6.16e-07,0.05437751,1
4213.802424,28251.51515,-6.11e-07,0.037455276,1
4214.305588,19964.70588,-6.23e-07,0.06312686,1
4214.808485,27478.78788,-6.1e-07,0.036318364,1
4215.304848,25321.21212,-6.2e-07,0.056582694,1
4215.802121,20978.78788,-6.18e-07,0.048078861,1
4216.305,28391.17647,-6.2e-07,0.043478384,1
4216.807576,20884.84848,-6.24e-07,0.060788609,1
4217.302727,28978.78788,-6.11e-07,0.035759766,1
4217.797879,21030.30303,-6.24e-07,0.061738591,1
4218.301471,26176.47059,-6.13e-07,0.04220978,1
4218.805455,26551.51515,-6.18e-07,0.050328952,1
4219.302727,21103.0303,-6.15e-07,0.054875137,1
4219.805,27661.76471,-6.14e-07,0.03835365,1
4220.307576,20203.0303,-6.21e-07,0.063779847,1
4220.802727,26445.45455,-6.06e-07,0.03684885,1
4221.305,25735.29412,-6.15e-07,0.057096385,1
4221.810303,21545.45455,-6.09e-07,0.050380431,1
4222.30697,28306.06061,-6.12e-07,0.04467835,1
4222.802424,20987.87879,-6.14e-07,0.061464403,1
4223.305,29235.29412,-6.13e-07,0.035761517,1
4223.807576,21490.90909,-6.25e-07,0.06222636,1
4224.302424,26333.33333,-6.11e-07,0.041693684,1
4224.798182,26384.84848,-6.16e-07,0.04990398,1
4225.301471,20870.58824,-6.15e-07,0.054815025,1
4225.805455,27918.18182,-6.13e-07,0.038063162,1
4226.302121,20024.24242,-6.21e-07,0.063887915,1
4226.805294,26691.17647,-6.12e-07,0.036626506,1
4227.307576,24848.48485,-6.2e-07,0.056999635,1
4227.802424,20587.87879,-6.13e-07,0.048009492,1
4228.305588,30023.52941,-6.19e-07,0.043622962,1
4228.809697,20003.0303,-6.23e-07,0.060408543,1
4229.306364,29590.90909,-6.16e-07,0.035,1
4229.802424,21078.78788,-6.34e-07,0.061785688,1
4230.305,26361.76471,-6.21e-07,0.041590716,1
4230.807576,26584.84848,-6.21e-07,0.050050383,1
4231.30303,20881.81818,-6.17e-07,0.054742972,1
4231.798182,27948.48485,-6.13e-07,0.037650602,1
4232.302647,20432.35294,-6.19e-07,0.063473423,1
4232.807273,27342.42424,-6.11e-07,0.036285506,1
4233.302424,25087.87879,-6.24e-07,0.056433735,1
4233.805,20967.64706,-6.14e-07,0.047816442,1
4234.307576,29084.84848,-6.15e-07,0.043038335,1
4234.80303,20493.93939,-6.24e-07,0.060857977,1
4235.299697,29557.57576,-6.17e-07,0.035,1
4235.804412,20652.94118,-6.23e-07,0.061338058,1
4236.307576,26018.18182,-6.13e-07,0.04145418,1
4236.802424,26287.87879,-6.21e-07,0.049353049,1
4237.305294,20814.70588,-6.16e-07,0.054665485,1
4237.807879,28006.06061,-6.13e-07,0.037800657,1
4238.303636,20433.33333,-6.24e-07,0.063576488,1
4238.800303,27512.12121,-6.09e-07,0.03675356,1
4239.305,25314.70588,-6.19e-07,0.056102055,1
4239.807576,20912.12121,-6.05e-07,0.047971157,1
4240.302424,29445.45455,-6.11e-07,0.04277291,1
4240.805294,21314.70588,-6.12e-07,0.060409639,1
4241.308182,29675.75758,-6.08e-07,0.035012778,1
4241.804242,21239.39394,-6.18e-07,0.061577218,1
4242.300606,25509.09091,-6.08e-07,0.041826214,1
4242.803824,25550.0,-6.04e-07,0.049202693,1
4243.307576,20521.21212,-6.08e-07,0.05441402,1
4243.802424,25860.60606,-6.08e-07,0.037399051,1
4244.305294,19726.47059,-6.16e-07,0.063113749,1
4244.807576,26063.63636,-6.01e-07,0.036140562,1
4245.303333,25009.09091,-6.16e-07,0.056204819,1
4245.800909,21369.69697,-6.06e-07,0.048142753,1
4246.304412,26988.23529,-6.04e-07,0.04302764,1
4246.807576,21190.90909,-6.1e-07,0.060518438,1
4247.302424,28063.63636,-6.03e-07,0.037323111,1
4247.805,21208.82353,-6.11e-07,0.065315379,1
4248.307576,27027.27273,-6.04e-07,0.045275648,1
4248.804242,24893.93939,-6.11e-07,0.054195692,1
4249.301212,21190.90909,-6.08e-07,0.059415115,1
4249.805,25947.05882,-6.02e-07,0.042123671,1
4250.307879,20863.63636,-6.09e-07,0.068103322,1
4250.802727,25527.27273,-5.99e-07,0.040681635,1
4251.305,24741.17647,-6.07e-07,0.061040397,1
4251.807879,20612.12121,-6.05e-07,0.052069003,1
4252.305152,26869.69697,-6.16e-07,0.047657174,1
4252.801818,21254.54545,-6.18e-07,0.065549836,1
4253.305,26841.17647,-6.09e-07,0.039435152,1
4253.807879,21342.42424,-6.2e-07,0.066393209,1
4254.302424,25724.24242,-6.1e-07,0.04575502,1
4254.805,24847.05882,-6.17e-07,0.054533664,1
4255.309697,20836.36364,-6.14e-07,0.058790434,1
4255.806061,26872.72727,-6.14e-07,0.04194487,1
4256.302424,20233.33333,-6.16e-07,0.068221614,1
4256.805294,26335.29412,-6.07e-07,0.040918852,1
4257.307879,25003.0303,-6.15e-07,0.061334794,1
4257.802727,21772.72727,-6.07e-07,0.052374954,1
4258.298182,26206.06061,-6.14e-07,0.04711172,1
4258.802941,21594.11765,-6.15e-07,0.065058115,1
4259.306364,27933.33333,-6.04e-07,0.039042716,1
4259.802121,21933.33333,-6.16e-07,0.066071559,1
4260.305,25435.29412,-6.09e-07,0.045811481,1
4260.807576,25400.0,-6.16e-07,0.054455276,1
4261.302727,20233.33333,-6.16e-07,0.059093465,1
4261.797879,25954.54545,-6.11e-07,0.041422417,1
4262.301471,20400.0,-6.2e-07,0.067754429,1
4262.805455,26342.42424,-6.11e-07,0.040349398,1
4263.302424,25018.18182,-6.15e-07,0.060633078,1
4263.805,22267.64706,-6.12e-07,0.052087526,1
4264.307576,26293.93939,-6.15e-07,0.047397955,1
4264.80303,21351.51515,-6.19e-07,0.065087623,1
4265.305294,27305.88235,-6.08e-07,0.039066619,1
4265.81,21772.72727,-6.24e-07,0.066302665,1
4266.30697,26363.63636,-6.08e-07,0.045278204,1
4266.802424,25609.09091,-6.13e-07,0.053815626,1
4267.305,20617.64706,-6.13e-07,0.058790929,1
4267.807576,26548.48485,-6.12e-07,0.041742972,1
4268.302424,20293.93939,-6.16e-07,0.067876597,1
4268.798788,26693.93939,-6.09e-07,0.040381526,1
4269.303235,23564.70588,-6.23e-07,0.060464918,1
4269.807576,21721.21212,-6.17e-07,0.051822928,1
4270.302424,26778.78788,-6.17e-07,0.046895217,1
4270.805,20688.23529,-6.26e-07,0.064751595,1
4271.307576,27069.69697,-6.19e-07,0.038688938,1
4271.802424,21987.87879,-6.25e-07,0.066100767,1
4272.3,25309.09091,-6.13e-07,0.045731289,1
4272.804706,24050.0,-6.22e-07,0.053768958,1
4273.307576,21260.60606,-6.23e-07,0.058778751,1
4273.802424,26103.0303,-6.13e-07,0.041278934,1
4274.297879,20375.75758,-6.25e-07,0.067786418,1
4274.800588,26038.23529,-6.18e-07,0.040507442,1
4275.303939,25121.21212,-6.25e-07,0.060612997,1
4275.800909,21448.48485,-6.19e-07,0.052203724,1
4276.304706,26752.94118,-6.23e-07,0.047049256,1
4276.807576,21500.0,-6.23e-07,0.064709383,1
4277.302424,27624.24242,-6.17e-07,0.038579409,1
4277.805,22164.70588,-6.27e-07,0.065609497,1
4278.307576,25960.60606,-6.17e-07,0.045032859,1
4278.802727,25739.39394,-6.21e-07,0.053723257,1
4279.3,20778.78788,-6.21e-07,0.059033954,1
4279.804118,26635.29412,-6.19e-07,0.041505315,1
4280.307576,19948.48485,-6.27e-07,0.067643666,1
4280.802727,26915.15152,-6.11e-07,0.040043812,1
4281.305,24185.29412,-6.27e-07,0.06027073,1
4281.808182,21554.54545,-6.18e-07,0.051530486,1
4282.303939,26903.0303,-6.23e-07,0.046636729,1
4282.800303,21472.72727,-6.26e-07,0.065040526,1
4283.305,27961.76471,-6.16e-07,0.038607725,1
4283.807576,20157.57576,-6.29e-07,0.065693684,1
4284.302727,25915.15152,-6.15e-07,0.045196787,1
4284.805,25232.35294,-6.26e-07,0.05354961,1
4285.304375,20768.75,-6.24e-07,0.058564759,1
4285.804545,26278.78788,-6.16e-07,0.04105659,1
4286.301818,20045.45455,-6.29e-07,0.067556772,1
4286.805,25947.05882,-6.15e-07,0.04017151,1
4287.307576,24915.15152,-6.26e-07,0.060504564,1
4287.802424,21424.24242,-6.21e-07,0.051778021,1
4288.305294,27023.52941,-6.2e-07,0.046879518,1
4288.808485,21503.0303,-6.25e-07,0.064449799,1
4289.304848,27033.33333,-6.17e-07,0.038399416,1
4289.802424,22263.63636,-6.28e-07,0.065307777,1
4290.305,25308.82353,-6.15e-07,0.045239192,1
4290.807576,25436.36364,-6.25e-07,0.053625046,1
4291.302424,20754.54545,-6.27e-07,0.058672873,1
4291.805588,25361.76471,-6.19e-07,0.041388023,1
4292.309091,19915.15152,-6.26e-07,0.067331143,1
4292.806364,26360.60606,-6.19e-07,0.039840453,1
4293.302424,24996.9697,-6.31e-07,0.059915663,1
4293.805294,21302.94118,-6.22e-07,0.051586818,1
4294.307879,26769.69697,-6.24e-07,0.046706462,1
4294.802727,21630.30303,-6.31e-07,0.064645856,1
4295.297576,27487.87879,-6.17e-07,0.038258489,1
